variant_id,setup,direction,horizon_hours,entry_ts,exit_ts,net_x4
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-02-13T15:00:00+00:00,2024-02-13T23:00:00+00:00,11.430000000000064
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-02-13T16:00:00+00:00,2024-02-14T00:00:00+00:00,3.0299999999999727
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-02-13T17:00:00+00:00,2024-02-14T01:00:00+00:00,0.7899999999999636
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-02-14T10:00:00+00:00,2024-02-14T18:00:00+00:00,-4.690000000000055
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-02-23T11:00:00+00:00,2024-02-23T19:00:00+00:00,-21.319999999999936
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-02-28T11:00:00+00:00,2024-02-28T19:00:00+00:00,-9.139999999999873
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-03-12T15:00:00+00:00,2024-03-12T23:00:00+00:00,3.5299999999997453
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-03-18T04:00:00+00:00,2024-03-18T12:00:00+00:00,-10.379999999999654
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-04-22T06:00:00+00:00,2024-04-22T14:00:00+00:00,27.519999999999982
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-04-22T09:00:00+00:00,2024-04-22T17:00:00+00:00,14.599999999999909
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-04-22T14:00:00+00:00,2024-04-22T22:00:00+00:00,12.829999999999927
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-04-22T15:00:00+00:00,2024-04-22T23:00:00+00:00,9.63000000000011
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-04-22T19:00:00+00:00,2024-04-23T03:00:00+00:00,-2.919999999999618
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-04-22T21:00:00+00:00,2024-04-23T05:00:00+00:00,25.710000000000036
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-04-23T04:00:00+00:00,2024-04-23T12:00:00+00:00,3.25
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-04-30T10:00:00+00:00,2024-04-30T18:00:00+00:00,21.59999999999991
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-04-30T11:00:00+00:00,2024-04-30T19:00:00+00:00,18.11999999999989
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-04-30T15:00:00+00:00,2024-04-30T23:00:00+00:00,19.720000000000255
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-04-30T17:00:00+00:00,2024-05-01T01:00:00+00:00,2.0
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-04-30T21:00:00+00:00,2024-05-01T05:00:00+00:00,2.180000000000291
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-04-30T23:00:00+00:00,2024-05-01T07:00:00+00:00,3.149999999999636
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-05-01T06:00:00+00:00,2024-05-01T14:00:00+00:00,-10.430000000000291
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-05-08T10:00:00+00:00,2024-05-08T18:00:00+00:00,-14.819999999999709
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-05-22T17:00:00+00:00,2024-05-23T01:00:00+00:00,7.970000000000255
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-05-22T21:00:00+00:00,2024-05-23T05:00:00+00:00,8.260000000000218
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-05-23T04:00:00+00:00,2024-05-23T12:00:00+00:00,8.849999999999909
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-05-23T08:00:00+00:00,2024-05-23T16:00:00+00:00,1.3299999999999272
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-05-23T17:00:00+00:00,2024-05-24T01:00:00+00:00,14.979999999999563
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-05-23T20:00:00+00:00,2024-05-24T04:00:00+00:00,-1.7100000000000364
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-05-23T22:00:00+00:00,2024-05-24T06:00:00+00:00,0.8700000000003456
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-05-23T23:00:00+00:00,2024-05-24T07:00:00+00:00,-6.420000000000073
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-05-29T15:00:00+00:00,2024-05-29T23:00:00+00:00,-0.599999999999909
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-05-30T05:00:00+00:00,2024-05-30T13:00:00+00:00,-10.0
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-05-30T08:00:00+00:00,2024-05-30T16:00:00+00:00,-23.809999999999945
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-06-07T15:00:00+00:00,2024-06-07T23:00:00+00:00,26.449999999999818
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-06-07T16:00:00+00:00,2024-06-09T23:00:00+00:00,11.9699999999998
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-06-07T18:00:00+00:00,2024-06-10T01:00:00+00:00,7.519999999999982
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-06-07T21:00:00+00:00,2024-06-10T04:00:00+00:00,3.8299999999999272
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-06-07T22:00:00+00:00,2024-06-10T05:00:00+00:00,-8.090000000000146
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-06-13T18:00:00+00:00,2024-06-14T02:00:00+00:00,-3.25
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-06-18T13:00:00+00:00,2024-06-18T21:00:00+00:00,-23.230000000000018
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-06-21T20:00:00+00:00,2024-06-24T03:00:00+00:00,-1.650000000000091
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-06-26T04:00:00+00:00,2024-06-26T12:00:00+00:00,-3.380000000000109
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-06-26T13:00:00+00:00,2024-06-26T21:00:00+00:00,9.41000000000031
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-06-26T16:00:00+00:00,2024-06-27T00:00:00+00:00,-2.169999999999618
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-07-18T21:00:00+00:00,2024-07-19T05:00:00+00:00,23.070000000000164
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-07-18T22:00:00+00:00,2024-07-19T06:00:00+00:00,14.079999999999927
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-07-19T03:00:00+00:00,2024-07-19T11:00:00+00:00,13.86999999999989
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-07-19T09:00:00+00:00,2024-07-19T17:00:00+00:00,21.809999999999945
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-07-19T13:00:00+00:00,2024-07-19T21:00:00+00:00,13.86999999999989
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-07-19T14:00:00+00:00,2024-07-19T22:00:00+00:00,11.38000000000011
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-07-19T15:00:00+00:00,2024-07-19T23:00:00+00:00,3.480000000000018
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-07-22T17:00:00+00:00,2024-07-23T01:00:00+00:00,-7.9099999999998545
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-07-25T04:00:00+00:00,2024-07-25T12:00:00+00:00,2.75
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-07-25T20:00:00+00:00,2024-07-26T04:00:00+00:00,-17.460000000000036
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-08-05T13:00:00+00:00,2024-08-05T21:00:00+00:00,3.6700000000000728
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-08-05T14:00:00+00:00,2024-08-05T22:00:00+00:00,-21.0
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-08-05T15:00:00+00:00,2024-08-05T23:00:00+00:00,-35.340000000000146
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-08-14T18:00:00+00:00,2024-08-15T02:00:00+00:00,-5.329999999999927
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-08-22T16:00:00+00:00,2024-08-23T00:00:00+00:00,0.18000000000029104
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-08-22T17:00:00+00:00,2024-08-23T01:00:00+00:00,-5.140000000000327
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-08-28T14:00:00+00:00,2024-08-28T22:00:00+00:00,-5.920000000000073
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-08-28T15:00:00+00:00,2024-08-28T23:00:00+00:00,-3.9299999999998363
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-09-02T05:00:00+00:00,2024-09-02T13:00:00+00:00,-7.190000000000055
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-09-03T14:00:00+00:00,2024-09-03T22:00:00+00:00,-2.3099999999999454
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-09-03T16:00:00+00:00,2024-09-04T00:00:00+00:00,-14.170000000000073
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-09-04T11:00:00+00:00,2024-09-04T19:00:00+00:00,-23.670000000000073
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-09-06T19:00:00+00:00,2024-09-09T02:00:00+00:00,-7.9099999999998545
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-09-17T18:00:00+00:00,2024-09-18T02:00:00+00:00,-8.480000000000018
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-09-18T22:00:00+00:00,2024-09-19T06:00:00+00:00,-15.11999999999989
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-09-27T17:00:00+00:00,2024-09-30T00:00:00+00:00,-13.840000000000146
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-09-30T13:00:00+00:00,2024-09-30T21:00:00+00:00,5.5300000000002
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-10-08T17:00:00+00:00,2024-10-09T01:00:00+00:00,-1.0900000000001455
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-10-08T18:00:00+00:00,2024-10-09T02:00:00+00:00,-8.949999999999818
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-10-31T16:00:00+00:00,2024-11-01T00:00:00+00:00,-11.399999999999636
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-11-05T04:00:00+00:00,2024-11-05T12:00:00+00:00,-9.440000000000055
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-11-06T08:00:00+00:00,2024-11-06T16:00:00+00:00,47.190000000000055
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-11-06T13:00:00+00:00,2024-11-06T21:00:00+00:00,32.13999999999987
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-11-06T14:00:00+00:00,2024-11-06T22:00:00+00:00,34.51000000000022
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-11-06T15:00:00+00:00,2024-11-06T23:00:00+00:00,5.130000000000109
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-11-07T03:00:00+00:00,2024-11-07T11:00:00+00:00,-12.159999999999854
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-11-11T12:00:00+00:00,2024-11-11T20:00:00+00:00,42.960000000000036
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-11-11T14:00:00+00:00,2024-11-11T22:00:00+00:00,35.26000000000022
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-11-11T15:00:00+00:00,2024-11-11T23:00:00+00:00,16.079999999999927
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-11-11T16:00:00+00:00,2024-11-12T00:00:00+00:00,-1.5900000000001455
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-11-11T17:00:00+00:00,2024-11-12T01:00:00+00:00,-9.509999999999764
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-11-12T07:00:00+00:00,2024-11-12T15:00:00+00:00,-4.619999999999891
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-11-12T09:00:00+00:00,2024-11-12T17:00:00+00:00,-0.2800000000002001
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-11-12T11:00:00+00:00,2024-11-12T19:00:00+00:00,-4.150000000000091
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-11-13T18:00:00+00:00,2024-11-14T02:00:00+00:00,13.319999999999709
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-11-13T19:00:00+00:00,2024-11-14T03:00:00+00:00,20.759999999999764
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-11-13T22:00:00+00:00,2024-11-14T06:00:00+00:00,8.420000000000073
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-11-13T23:00:00+00:00,2024-11-14T07:00:00+00:00,14.180000000000291
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-11-14T03:00:00+00:00,2024-11-14T11:00:00+00:00,19.019999999999982
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-11-14T04:00:00+00:00,2024-11-14T12:00:00+00:00,13.690000000000055
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-11-14T07:00:00+00:00,2024-11-14T15:00:00+00:00,1.5799999999999272
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-11-14T08:00:00+00:00,2024-11-14T16:00:00+00:00,-4.559999999999945
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-11-14T11:00:00+00:00,2024-11-14T19:00:00+00:00,-29.59999999999991
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-11-25T16:00:00+00:00,2024-11-26T00:00:00+00:00,21.350000000000364
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-11-25T17:00:00+00:00,2024-11-26T01:00:00+00:00,18.009999999999764
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-11-25T20:00:00+00:00,2024-11-26T04:00:00+00:00,-6.669999999999618
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-12-05T19:00:00+00:00,2024-12-06T03:00:00+00:00,10.360000000000127
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-12-06T03:00:00+00:00,2024-12-06T11:00:00+00:00,-23.26000000000022
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-12-13T10:00:00+00:00,2024-12-13T18:00:00+00:00,12.860000000000127
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-12-13T11:00:00+00:00,2024-12-13T19:00:00+00:00,12.700000000000273
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-12-13T12:00:00+00:00,2024-12-13T20:00:00+00:00,12.449999999999818
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-12-13T13:00:00+00:00,2024-12-13T21:00:00+00:00,12.019999999999982
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-12-13T15:00:00+00:00,2024-12-13T23:00:00+00:00,13.570000000000164
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-12-13T20:00:00+00:00,2024-12-16T03:00:00+00:00,0.7699999999999818
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-12-13T22:00:00+00:00,2024-12-16T05:00:00+00:00,-5.989999999999782
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-12-17T11:00:00+00:00,2024-12-17T19:00:00+00:00,-6.519999999999982
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-12-18T21:00:00+00:00,2024-12-19T05:00:00+00:00,-5.859999999999673
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-12-18T22:00:00+00:00,2024-12-19T06:00:00+00:00,-16.769999999999982
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-12-18T23:00:00+00:00,2024-12-19T07:00:00+00:00,-21.409999999999854
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-12-30T15:00:00+00:00,2024-12-30T23:00:00+00:00,0.599999999999909
stage36e_roll48_low_break_continuation_short_h8,roll48_low_break_continuation,short,8,2024-12-30T17:00:00+00:00,2024-12-31T01:00:00+00:00,-5.139999999999873
