trade_count,oos_trade_count,mean_stress_bps,median_stress_bps,win_rate,t_stat,is_mean_stress_bps,is_win_rate,oos_mean_stress_bps,oos_win_rate,positive_year_count,negative_year_count,worst_year_mean_stress_bps,cost_x2_mean_stress_bps,declustered_trade_count,declustered_mean_stress_bps,declustered_win_rate,max_direction_share,max_day_share,first_entry_utc,last_entry_utc,failures,status,candidate_id,family,context_tag,params_json
335,67,8.220660158451633,4.525582274712885,0.582089552238806,3.777791698372431,10.420604645967142,0.5970149253731343,-0.5791177916104054,0.5223880597014925,1,0,8.220660158451633,5.238656425297912,78,10.604058664733524,0.6410256410256411,0.564179104477612,0.03880597014925373,2026-03-06T14:05:00Z,2026-06-19T04:50:00Z,oos_mean_lt_min;positive_years_lt_min,NO_PASS,S60_MOMO_L48_I18_B4_M3020_H6_CTX_RANGE_GT50,CTX_MOMENTUM_CONTINUATION,CTX_RANGE_GT50,"{""breakout_buffer_bps"": 4, ""lookback"": 48, ""m30_sma"": 20, ""min_impulse_bps"": 18}"
153,31,0.974402536422559,0.7304248025977667,0.5228758169934641,0.5221385201514244,1.3713732242637355,0.5245901639344263,-0.5878692028233619,0.5161290322580645,2,0,0.6447729838852857,-2.0076011967311627,80,2.099679740521311,0.575,0.5359477124183006,0.0392156862745098,2025-10-31T13:50:00Z,2026-06-16T19:20:00Z,mean_stress_lt_min;win_rate_lt_min;oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min;cost_x2_mean_lt_min,NO_PASS,S60_PB_SMA16_D8_T32_M3072_H6_CTX_CLEAN_ACTIVE,CTX_TREND_PULLBACK_CONTINUATION,CTX_CLEAN_ACTIVE,"{""m30_sma"": 72, ""max_dist_bps"": 8, ""min_trend_bps"": 32, ""value_sma"": 16}"
323,65,6.38458060184348,0.0582787942219265,0.5015479876160991,2.245663262403903,8.150265335600173,0.5193798449612403,-0.6238295721446242,0.4307692307692308,2,0,3.696930090197872,3.402576868689758,134,4.359841975309509,0.4626865671641791,0.5046439628482973,0.02476780185758514,2025-10-30T16:20:00Z,2026-06-19T12:20:00Z,win_rate_lt_min;oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min;declustered_win_rate_lt_min,NO_PASS,S60_PB_SMA16_D12_T32_M3072_H24_CTX_RANGE_GT50,CTX_TREND_PULLBACK_CONTINUATION,CTX_RANGE_GT50,"{""m30_sma"": 72, ""max_dist_bps"": 12, ""min_trend_bps"": 32, ""value_sma"": 16}"
165,33,0.08214813895162391,-1.5552565028284016,0.47878787878787876,0.044849901655095024,0.26208269806596796,0.4696969696969697,-0.6375900975057502,0.5151515151515151,1,1,-0.4967702841382884,-2.8998555942020983,85,-0.8019748748514848,0.43529411764705883,0.5575757575757576,0.03636363636363636,2025-10-29T12:50:00Z,2026-06-19T10:50:00Z,mean_stress_lt_min;median_stress_lt_min;win_rate_lt_min;oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min;worst_year_lt_min;cost_x2_mean_lt_min;declustered_mean_lt_min;declustered_win_rate_lt_min,NO_PASS,S60_PB_SMA32_D8_T32_M3072_H6_CTX_CLEAN_ACTIVE,CTX_TREND_PULLBACK_CONTINUATION,CTX_CLEAN_ACTIVE,"{""m30_sma"": 72, ""max_dist_bps"": 8, ""min_trend_bps"": 32, ""value_sma"": 32}"
345,69,-1.0718582971112203,-0.8096811207732935,0.4753623188405797,-1.20468704764621,-1.1795880907045844,0.4782608695652174,-0.6409391227377633,0.463768115942029,0,2,-1.6447656430155893,-4.053862030264941,137,-0.5799954659366873,0.48175182481751827,0.5101449275362319,0.02318840579710145,2025-10-29T22:35:00Z,2026-06-18T13:50:00Z,mean_stress_lt_min;median_stress_lt_min;win_rate_lt_min;oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min;negative_years_gt_max;worst_year_lt_min;cost_x2_mean_lt_min;declustered_mean_lt_min;declustered_win_rate_lt_min,NO_PASS,S60_PB_SMA16_D4_T12_M3020_H6_CTX_SPREAD_LE75,CTX_TREND_PULLBACK_CONTINUATION,CTX_SPREAD_LE75,"{""m30_sma"": 20, ""max_dist_bps"": 4, ""min_trend_bps"": 12, ""value_sma"": 16}"
296,60,0.5507870181098741,-0.9677545980554325,0.4594594594594595,0.3873137272905796,0.8616719920218927,0.4788135593220339,-0.6720272126107327,0.38333333333333336,2,0,0.18046204046248734,-2.431216715043848,128,1.8500870472893327,0.515625,0.5304054054054054,0.02702702702702703,2025-10-31T01:20:00Z,2026-06-19T13:35:00Z,mean_stress_lt_min;median_stress_lt_min;win_rate_lt_min;oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min;cost_x2_mean_lt_min,NO_PASS,S60_PB_SMA48_D8_T20_M3072_H6_CTX_RANGE_GT50,CTX_TREND_PULLBACK_CONTINUATION,CTX_RANGE_GT50,"{""m30_sma"": 72, ""max_dist_bps"": 8, ""min_trend_bps"": 20, ""value_sma"": 48}"
241,49,4.148114462163348,2.4225619213783456,0.5643153526970954,2.0546389786858965,5.380044303469255,0.5989583333333334,-0.6790392017291832,0.42857142857142855,2,0,2.120178588412679,1.1661107290096266,107,11.698187267030482,0.6542056074766355,0.5394190871369294,0.03319502074688797,2025-10-31T06:05:00Z,2026-06-19T15:35:00Z,oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min,NO_PASS,S60_PB_SMA48_D12_T20_M3020_H12_CTX_RANGE_GT50,CTX_TREND_PULLBACK_CONTINUATION,CTX_RANGE_GT50,"{""m30_sma"": 20, ""max_dist_bps"": 12, ""min_trend_bps"": 20, ""value_sma"": 48}"
527,106,0.3623943298543461,0.023135054171612435,0.5009487666034156,0.2708370614168479,0.6288238634723748,0.5296912114014252,-0.6957833461191453,0.3867924528301887,2,0,0.3021202286023291,-2.6196094032993753,153,3.370143838170762,0.5359477124183006,0.538899430740038,0.020872865275142316,2025-10-29T15:20:00Z,2026-06-19T15:35:00Z,mean_stress_lt_min;win_rate_lt_min;oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min;cost_x2_mean_lt_min,NO_PASS,S60_PB_SMA48_D12_T20_M3040_H12_CTX_RANGE_GT50,CTX_TREND_PULLBACK_CONTINUATION,CTX_RANGE_GT50,"{""m30_sma"": 40, ""max_dist_bps"": 12, ""min_trend_bps"": 20, ""value_sma"": 48}"
272,55,0.4054828960658023,0.9291324294444725,0.5257352941176471,0.21033859940977392,0.69780986791686,0.5207373271889401,-0.7478798837829136,0.5454545454545454,1,1,-0.4594237436935328,-2.5765208370879193,118,-1.2863119691468872,0.5084745762711864,0.5147058823529411,0.025735294117647058,2025-10-31T10:35:00Z,2026-06-19T10:20:00Z,mean_stress_lt_min;win_rate_lt_min;oos_mean_lt_min;positive_years_lt_min;worst_year_lt_min;cost_x2_mean_lt_min;declustered_mean_lt_min,NO_PASS,S60_PB_SMA32_D4_T12_M3072_H12_CTX_SPREAD_LE75,CTX_TREND_PULLBACK_CONTINUATION,CTX_SPREAD_LE75,"{""m30_sma"": 72, ""max_dist_bps"": 4, ""min_trend_bps"": 12, ""value_sma"": 32}"
669,134,-0.6150348166463492,-0.16727267116623645,0.49327354260089684,-0.7122422396477364,-0.5817049168366097,0.497196261682243,-0.7481056852897129,0.47761194029850745,1,1,-1.3992728971553707,-3.5970385498000708,171,-0.11087515015752052,0.52046783625731,0.5067264573991032,0.017937219730941704,2025-10-29T02:20:00Z,2026-06-19T13:50:00Z,mean_stress_lt_min;median_stress_lt_min;win_rate_lt_min;oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min;worst_year_lt_min;cost_x2_mean_lt_min;declustered_mean_lt_min,NO_PASS,S60_PB_SMA16_D12_T20_M3020_H6_CTX_RANGE_GT50,CTX_TREND_PULLBACK_CONTINUATION,CTX_RANGE_GT50,"{""m30_sma"": 20, ""max_dist_bps"": 12, ""min_trend_bps"": 20, ""value_sma"": 16}"
214,43,-0.44752213738270025,-0.8047121853057626,0.4719626168224299,-0.38640028245644004,-0.3717320545420755,0.47953216374269003,-0.7489199086791388,0.4418604651162791,1,1,-1.6113242474281653,-3.429525870536422,112,0.9787223327407444,0.4732142857142857,0.5747663551401869,0.028037383177570093,2025-10-29T22:35:00Z,2026-06-18T13:50:00Z,mean_stress_lt_min;median_stress_lt_min;win_rate_lt_min;oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min;worst_year_lt_min;cost_x2_mean_lt_min;declustered_win_rate_lt_min,NO_PASS,S60_PB_SMA16_D4_T20_M3040_H6_CTX_SPREAD_LE75,CTX_TREND_PULLBACK_CONTINUATION,CTX_SPREAD_LE75,"{""m30_sma"": 40, ""max_dist_bps"": 4, ""min_trend_bps"": 20, ""value_sma"": 16}"
225,45,-1.5063467122697254,-0.9081606158109001,0.47555555555555556,-0.8268603840247921,-1.6933918521382254,0.48333333333333334,-0.7581661527957253,0.4444444444444444,0,2,-2.0454420033656,-4.488350445423448,114,0.37662029008440134,0.5087719298245614,0.5555555555555556,0.02666666666666667,2025-10-29T22:35:00Z,2026-06-18T13:50:00Z,mean_stress_lt_min;median_stress_lt_min;win_rate_lt_min;oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min;negative_years_gt_max;worst_year_lt_min;cost_x2_mean_lt_min,NO_PASS,S60_PB_SMA16_D4_T12_M3072_H12_CTX_RANGE_GT50,CTX_TREND_PULLBACK_CONTINUATION,CTX_RANGE_GT50,"{""m30_sma"": 72, ""max_dist_bps"": 4, ""min_trend_bps"": 12, ""value_sma"": 16}"
468,94,1.2706366782334106,-0.22579509274723408,0.4935897435897436,0.9249669441482392,1.7847986846356982,0.516042780748663,-0.7750717302182455,0.40425531914893614,2,0,1.1644540890282924,-1.7113670549203113,148,2.0368297214373907,0.5337837837837838,0.5106837606837606,0.019230769230769232,2025-10-30T16:20:00Z,2026-06-19T13:50:00Z,mean_stress_lt_min;median_stress_lt_min;win_rate_lt_min;oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min;cost_x2_mean_lt_min,NO_PASS,S60_PB_SMA16_D12_T20_M3072_H12_CTX_CLEAN_ACTIVE,CTX_TREND_PULLBACK_CONTINUATION,CTX_CLEAN_ACTIVE,"{""m30_sma"": 72, ""max_dist_bps"": 12, ""min_trend_bps"": 20, ""value_sma"": 16}"
459,92,0.2887398746292724,0.0653534949183121,0.5032679738562091,0.22218707894581907,0.5608674075634268,0.5149863760217984,-0.796812349140669,0.45652173913043476,2,0,0.003862176089377185,-2.693263858524449,145,1.7873135824478426,0.5379310344827586,0.5620915032679739,0.0196078431372549,2025-10-29T02:20:00Z,2026-06-18T13:50:00Z,mean_stress_lt_min;win_rate_lt_min;oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min;cost_x2_mean_lt_min,NO_PASS,S60_PB_SMA16_D8_T20_M3040_H12_CTX_SPREAD_LE75,CTX_TREND_PULLBACK_CONTINUATION,CTX_SPREAD_LE75,"{""m30_sma"": 40, ""max_dist_bps"": 8, ""min_trend_bps"": 20, ""value_sma"": 16}"
148,30,0.9598204801868906,-0.8475217562866688,0.49324324324324326,0.4992001810001662,1.4127964344273836,0.5084745762711864,-0.8218849398257184,0.43333333333333335,1,1,-0.671980760034176,-2.0221832529668315,85,-1.2675820389838577,0.43529411764705883,0.5472972972972973,0.04054054054054054,2025-10-31T10:50:00Z,2026-06-19T10:20:00Z,mean_stress_lt_min;median_stress_lt_min;win_rate_lt_min;oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min;worst_year_lt_min;cost_x2_mean_lt_min;declustered_mean_lt_min;declustered_win_rate_lt_min,NO_PASS,S60_PB_SMA32_D4_T32_M3072_H6_CTX_SPREAD_LE75,CTX_TREND_PULLBACK_CONTINUATION,CTX_SPREAD_LE75,"{""m30_sma"": 72, ""max_dist_bps"": 4, ""min_trend_bps"": 32, ""value_sma"": 32}"
989,198,-1.3067728584930183,-1.2842594829850573,0.48432760364004046,-1.1093197130302852,-1.4256536275780163,0.48166877370417194,-0.8318501900776963,0.494949494949495,1,1,-1.8360798615844613,-4.28877659164674,174,-4.100618422810033,0.4482758620689655,0.5358948432760364,0.024266936299292215,2025-10-30T14:05:00Z,2026-06-19T07:50:00Z,mean_stress_lt_min;median_stress_lt_min;win_rate_lt_min;oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min;worst_year_lt_min;cost_x2_mean_lt_min;declustered_mean_lt_min;declustered_win_rate_lt_min,NO_PASS,S60_REV_Rrange_gt_90_W4_B14_H6_CTX_SPREAD_LE75,CTX_EXHAUSTION_REVERSAL,CTX_SPREAD_LE75,"{""max_abs_body_bps"": 14, ""min_wick_bps"": 4, ""range_filter"": ""range_gt_90""}"
508,102,-1.3366346918723293,-0.19572915339516994,0.4940944881889764,-1.0497111693192624,-1.4627753567451702,0.49261083743842365,-0.8345453787510195,0.5,1,1,-2.127720055816955,-4.318638425026051,156,-0.1886709028628002,0.5192307692307693,0.5236220472440944,0.017716535433070866,2025-10-29T02:35:00Z,2026-06-18T13:50:00Z,mean_stress_lt_min;median_stress_lt_min;win_rate_lt_min;oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min;worst_year_lt_min;cost_x2_mean_lt_min;declustered_mean_lt_min,NO_PASS,S60_PB_SMA16_D8_T20_M3020_H12_CTX_SPREAD_LE75,CTX_TREND_PULLBACK_CONTINUATION,CTX_SPREAD_LE75,"{""m30_sma"": 20, ""max_dist_bps"": 8, ""min_trend_bps"": 20, ""value_sma"": 16}"
995,199,-1.131714717427193,-1.2842594829850573,0.4844221105527638,-0.9542751203305183,-1.2034553400154322,0.4824120603015075,-0.8447522270742355,0.49246231155778897,1,1,-1.6296087412363303,-4.113718450580914,174,-4.100618422810033,0.4482758620689655,0.5366834170854271,0.024120603015075376,2025-10-30T14:05:00Z,2026-06-19T07:50:00Z,mean_stress_lt_min;median_stress_lt_min;win_rate_lt_min;oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min;worst_year_lt_min;cost_x2_mean_lt_min;declustered_mean_lt_min;declustered_win_rate_lt_min,NO_PASS,S60_REV_Rrange_gt_90_W4_B14_H6_CTX_SPREAD_LE90,CTX_EXHAUSTION_REVERSAL,CTX_SPREAD_LE90,"{""max_abs_body_bps"": 14, ""min_wick_bps"": 4, ""range_filter"": ""range_gt_90""}"
509,102,-1.4150974384772705,-1.1577893257227534,0.4577603143418468,-1.6567165812766977,-1.5572401530436952,0.45454545454545453,-0.8479201362367317,0.47058823529411764,1,1,-2.209585813982545,-4.397101171630991,156,-1.4956287594039919,0.4423076923076923,0.5245579567779961,0.01768172888015717,2025-10-29T02:20:00Z,2026-06-18T13:50:00Z,mean_stress_lt_min;median_stress_lt_min;win_rate_lt_min;oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min;worst_year_lt_min;cost_x2_mean_lt_min;declustered_mean_lt_min;declustered_win_rate_lt_min,NO_PASS,S60_PB_SMA16_D8_T20_M3020_H6_CTX_SPREAD_LE75,CTX_TREND_PULLBACK_CONTINUATION,CTX_SPREAD_LE75,"{""m30_sma"": 20, ""max_dist_bps"": 8, ""min_trend_bps"": 20, ""value_sma"": 16}"
166,34,0.9642846904652759,1.1915475646976303,0.536144578313253,0.4312089010292695,1.4345967633331482,0.5454545454545454,-0.8616327689041117,0.5,1,1,-0.3227111601280047,-2.017719042688446,88,2.050271437630332,0.5795454545454546,0.536144578313253,0.03614457831325301,2025-10-30T07:05:00Z,2026-06-16T19:20:00Z,mean_stress_lt_min;oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min;worst_year_lt_min;cost_x2_mean_lt_min,NO_PASS,S60_PB_SMA16_D8_T32_M3020_H12_CTX_CLEAN_ACTIVE,CTX_TREND_PULLBACK_CONTINUATION,CTX_CLEAN_ACTIVE,"{""m30_sma"": 20, ""max_dist_bps"": 8, ""min_trend_bps"": 32, ""value_sma"": 16}"
315,63,-3.2856383159694302,-1.7294673469733302,0.4857142857142857,-1.2442898787142889,-3.8889178526709087,0.48412698412698413,-0.8725201691635168,0.49206349206349204,1,1,-8.313997726696018,-6.267642049123152,125,-9.433680923774316,0.448,0.5238095238095238,0.022222222222222223,2025-10-29T12:50:00Z,2026-06-19T10:50:00Z,mean_stress_lt_min;median_stress_lt_min;win_rate_lt_min;oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min;worst_year_lt_min;cost_x2_mean_lt_min;declustered_mean_lt_min;declustered_win_rate_lt_min,NO_PASS,S60_PB_SMA32_D8_T32_M3040_H24_CTX_SPREAD_LE75,CTX_TREND_PULLBACK_CONTINUATION,CTX_SPREAD_LE75,"{""m30_sma"": 40, ""max_dist_bps"": 8, ""min_trend_bps"": 32, ""value_sma"": 32}"
167,34,-1.8013008847359255,-1.4961951600375234,0.47305389221556887,-0.6583550558698001,-2.037538776536439,0.518796992481203,-0.8771938373986258,0.29411764705882354,1,1,-3.4302864534975903,-4.783304617889647,93,-3.5793624965353583,0.4838709677419355,0.592814371257485,0.029940119760479042,2025-10-31T01:20:00Z,2026-06-18T06:05:00Z,mean_stress_lt_min;median_stress_lt_min;win_rate_lt_min;oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min;worst_year_lt_min;cost_x2_mean_lt_min;declustered_mean_lt_min;declustered_win_rate_lt_min,NO_PASS,S60_PB_SMA48_D4_T20_M3040_H12_CTX_RANGE_GT50,CTX_TREND_PULLBACK_CONTINUATION,CTX_RANGE_GT50,"{""m30_sma"": 40, ""max_dist_bps"": 4, ""min_trend_bps"": 20, ""value_sma"": 48}"
669,134,0.7285141642255323,-0.2598447207876675,0.4962630792227205,0.566609185016447,1.1359746142999925,0.508411214953271,-0.8982868864448849,0.44776119402985076,1,1,-0.001825599130659779,-2.2534895689281895,171,-1.9212746824267737,0.49122807017543857,0.5067264573991032,0.017937219730941704,2025-10-29T02:20:00Z,2026-06-19T13:50:00Z,mean_stress_lt_min;median_stress_lt_min;win_rate_lt_min;oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min;worst_year_lt_min;cost_x2_mean_lt_min;declustered_mean_lt_min;declustered_win_rate_lt_min,NO_PASS,S60_PB_SMA16_D12_T20_M3020_H12_CTX_RANGE_GT50,CTX_TREND_PULLBACK_CONTINUATION,CTX_RANGE_GT50,"{""m30_sma"": 20, ""max_dist_bps"": 12, ""min_trend_bps"": 20, ""value_sma"": 16}"
254,51,-0.010277785338476642,1.5002179703674723,0.531496062992126,-0.005514830091093078,0.22106426430427314,0.5270935960591133,-0.9311098652890297,0.5490196078431373,1,1,-0.28990091836410353,-2.9922815184921987,123,0.45932119719806264,0.5365853658536586,0.5196850393700787,0.027559055118110236,2025-10-29T02:20:00Z,2026-06-16T19:20:00Z,mean_stress_lt_min;oos_mean_lt_min;positive_years_lt_min;worst_year_lt_min;cost_x2_mean_lt_min,NO_PASS,S60_PB_SMA16_D8_T32_M3020_H12_CTX_SPREAD_LE75,CTX_TREND_PULLBACK_CONTINUATION,CTX_SPREAD_LE75,"{""m30_sma"": 20, ""max_dist_bps"": 8, ""min_trend_bps"": 32, ""value_sma"": 16}"
250,50,-1.3833784174727957,-1.7836646828908242,0.46,-0.673765334573921,-1.4959408791403905,0.485,-0.9331285708024172,0.36,1,1,-2.3959146355370664,-4.365382150626518,115,0.7690651044742832,0.5130434782608696,0.564,0.028,2025-10-31T01:20:00Z,2026-06-19T13:35:00Z,mean_stress_lt_min;median_stress_lt_min;win_rate_lt_min;oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min;worst_year_lt_min;cost_x2_mean_lt_min,NO_PASS,S60_PB_SMA48_D8_T32_M3040_H12_CTX_RANGE_GT50,CTX_TREND_PULLBACK_CONTINUATION,CTX_RANGE_GT50,"{""m30_sma"": 40, ""max_dist_bps"": 8, ""min_trend_bps"": 32, ""value_sma"": 48}"
222,45,-1.7715632404148882,-1.2158305034167882,0.46846846846846846,-1.1497564804759752,-1.9813255406849695,0.4519774011299435,-0.9464981926859036,0.5333333333333333,1,1,-2.8878518477267163,-4.75356697356861,105,-1.7505963229373303,0.4380952380952381,0.527027027027027,0.03153153153153153,2025-10-31T13:50:00Z,2026-06-16T19:20:00Z,mean_stress_lt_min;median_stress_lt_min;win_rate_lt_min;oos_mean_lt_min;positive_years_lt_min;worst_year_lt_min;cost_x2_mean_lt_min;declustered_mean_lt_min;declustered_win_rate_lt_min,NO_PASS,S60_PB_SMA16_D8_T32_M3072_H6_CTX_SPREAD_LE75,CTX_TREND_PULLBACK_CONTINUATION,CTX_SPREAD_LE75,"{""m30_sma"": 72, ""max_dist_bps"": 8, ""min_trend_bps"": 32, ""value_sma"": 16}"
187,38,1.8496375132249137,-1.4943347328452217,0.46524064171123,0.5706331978835557,2.5627712081752634,0.46308724832214765,-0.9465972380277732,0.47368421052631576,1,1,-0.21747377808012744,-1.1323662199288078,104,-3.6073420049778573,0.4326923076923077,0.5561497326203209,0.03208556149732621,2025-10-29T02:20:00Z,2026-06-16T19:05:00Z,mean_stress_lt_min;median_stress_lt_min;win_rate_lt_min;oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min;worst_year_lt_min;cost_x2_mean_lt_min;declustered_mean_lt_min;declustered_win_rate_lt_min,NO_PASS,S60_PB_SMA16_D8_T32_M3040_H24_CTX_RANGE_GT50,CTX_TREND_PULLBACK_CONTINUATION,CTX_RANGE_GT50,"{""m30_sma"": 40, ""max_dist_bps"": 8, ""min_trend_bps"": 32, ""value_sma"": 16}"
627,126,0.30852532102812547,0.023135054171612435,0.5007974481658692,0.25126220218805406,0.62595126576105,0.5289421157684631,-0.9536206973146929,0.3888888888888889,2,0,0.20449123963459012,-2.673478412125596,157,3.507340787100758,0.5286624203821656,0.5374800637958532,0.017543859649122806,2025-10-29T15:20:00Z,2026-06-19T15:35:00Z,mean_stress_lt_min;win_rate_lt_min;oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min;cost_x2_mean_lt_min,NO_PASS,S60_PB_SMA48_D12_T12_M3040_H12_CTX_RANGE_GT50,CTX_TREND_PULLBACK_CONTINUATION,CTX_RANGE_GT50,"{""m30_sma"": 40, ""max_dist_bps"": 12, ""min_trend_bps"": 12, ""value_sma"": 48}"
106,22,3.8845469598399727,2.0930268199212887,0.5471698113207547,0.9299077312955728,5.153789237712404,0.5595238095238095,-0.961650828400219,0.5,2,0,2.44209164857214,0.9025432266862511,61,2.5767652223342763,0.5245901639344263,0.5566037735849056,0.05660377358490566,2025-10-30T10:35:00Z,2026-06-19T10:20:00Z,trade_count_lt_min;oos_trade_count_lt_min;oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min,NO_PASS,S60_PB_SMA32_D4_T32_M3040_H12_CTX_CLEAN_ACTIVE,CTX_TREND_PULLBACK_CONTINUATION,CTX_CLEAN_ACTIVE,"{""m30_sma"": 40, ""max_dist_bps"": 4, ""min_trend_bps"": 32, ""value_sma"": 32}"
146,30,-2.6518317939619336,-7.112136356544291,0.3493150684931507,-0.6436040298133838,-3.0777713845515002,0.3706896551724138,-1.004865377015613,0.26666666666666666,0,2,-4.507975016947204,-5.633835527115657,90,1.0673396785769906,0.4111111111111111,0.5753424657534246,0.03424657534246575,2025-10-31T12:50:00Z,2026-06-18T13:50:00Z,mean_stress_lt_min;median_stress_lt_min;win_rate_lt_min;oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min;negative_years_gt_max;worst_year_lt_min;cost_x2_mean_lt_min;declustered_win_rate_lt_min,NO_PASS,S60_PB_SMA16_D4_T20_M3072_H24_CTX_CLEAN_ACTIVE,CTX_TREND_PULLBACK_CONTINUATION,CTX_CLEAN_ACTIVE,"{""m30_sma"": 72, ""max_dist_bps"": 4, ""min_trend_bps"": 20, ""value_sma"": 16}"
296,60,0.1603220056283578,-1.2791256729546352,0.47635135135135137,0.07832759126358664,0.4588197979613651,0.5,-1.0137693108814723,0.38333333333333336,1,1,-0.20304631520654204,-2.821681727525364,128,1.287708505979687,0.4765625,0.5304054054054054,0.02702702702702703,2025-10-31T01:20:00Z,2026-06-19T13:35:00Z,mean_stress_lt_min;median_stress_lt_min;win_rate_lt_min;oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min;worst_year_lt_min;cost_x2_mean_lt_min;declustered_win_rate_lt_min,NO_PASS,S60_PB_SMA48_D8_T20_M3072_H12_CTX_RANGE_GT50,CTX_TREND_PULLBACK_CONTINUATION,CTX_RANGE_GT50,"{""m30_sma"": 72, ""max_dist_bps"": 8, ""min_trend_bps"": 20, ""value_sma"": 48}"
459,92,-0.33375766287382613,-0.2683788312615243,0.48366013071895425,-0.3714649810414947,-0.16193499974375083,0.48501362397820164,-1.019180677751408,0.4782608695652174,1,1,-0.969048767832504,-3.3157613960275474,145,3.5273464261967214e-05,0.4689655172413793,0.5620915032679739,0.0196078431372549,2025-10-29T02:20:00Z,2026-06-18T13:50:00Z,mean_stress_lt_min;median_stress_lt_min;win_rate_lt_min;oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min;worst_year_lt_min;cost_x2_mean_lt_min;declustered_win_rate_lt_min,NO_PASS,S60_PB_SMA16_D8_T20_M3040_H6_CTX_SPREAD_LE75,CTX_TREND_PULLBACK_CONTINUATION,CTX_SPREAD_LE75,"{""m30_sma"": 40, ""max_dist_bps"": 8, ""min_trend_bps"": 20, ""value_sma"": 16}"
208,42,1.491648488065536,-3.6804374076862056,0.4230769230769231,0.45278528133057844,2.1292232106652755,0.42168674698795183,-1.0282897012572407,0.42857142857142855,1,1,-4.5456918684113266,-1.4903552450881856,110,6.579793004914082,0.5181818181818182,0.5288461538461539,0.02403846153846154,2025-10-30T07:05:00Z,2026-06-18T13:50:00Z,mean_stress_lt_min;median_stress_lt_min;win_rate_lt_min;oos_mean_lt_min;oos_win_rate_lt_min;positive_years_lt_min;worst_year_lt_min;cost_x2_mean_lt_min,NO_PASS,S60_PB_SMA16_D4_T12_M3020_H24_CTX_CLEAN_ACTIVE,CTX_TREND_PULLBACK_CONTINUATION,CTX_CLEAN_ACTIVE,"{""m30_sma"": 20, ""max_dist_bps"": 4, ""min_trend_bps"": 12, ""value_sma"": 16}"
